Species,x,y
Symphyotrichum_ciliolatum,-91.193551,47.382659
Symphyotrichum_ciliolatum,-91.193527,47.382616
Symphyotrichum_ciliolatum,-91.1875,47.3875
Symphyotrichum_ciliolatum,-91.118039,47.594586
Symphyotrichum_ciliolatum,-91.060722,46.825215
Symphyotrichum_ciliolatum,-91.049997,47.791944
Symphyotrichum_ciliolatum,-91.02551,47.46396
Symphyotrichum_ciliolatum,-90.972974,48.034376
Symphyotrichum_ciliolatum,-90.899792,46.667037
Symphyotrichum_ciliolatum,-90.876615,46.577256
Symphyotrichum_ciliolatum,-90.850907,46.60119
Symphyotrichum_ciliolatum,-90.844189,47.599359
Symphyotrichum_ciliolatum,-90.829882,47.845796
Symphyotrichum_ciliolatum,-90.77724,47.624395
Symphyotrichum_ciliolatum,-90.750796,48.390615
Symphyotrichum_ciliolatum,-90.704859,48.081129
Symphyotrichum_ciliolatum,-90.685131,48.431685
Symphyotrichum_ciliolatum,-90.661111,47.965556
Symphyotrichum_ciliolatum,-90.506266,45.775515
Symphyotrichum_ciliolatum,-90.39725,48.095412
Symphyotrichum_ciliolatum,-90.363566,51.596939
Symphyotrichum_ciliolatum,-90.317932,48.01924
Symphyotrichum_ciliolatum,-90.268722,45.841425
Symphyotrichum_ciliolatum,-90.263105,48.055546
Symphyotrichum_ciliolatum,-90.184189,45.92598
Symphyotrichum_ciliolatum,-90.045175,48.042481
Symphyotrichum_ciliolatum,-90.03517,45.547251
Symphyotrichum_ciliolatum,-90.02419,48.057888
Symphyotrichum_ciliolatum,-90.017138,46.129832
Symphyotrichum_ciliolatum,-89.966667,47.933333
Symphyotrichum_ciliolatum,-89.901307,46.046682
Symphyotrichum_ciliolatum,-89.901298,43.918606
Symphyotrichum_ciliolatum,-89.864471,46.034256
Symphyotrichum_ciliolatum,-89.863901,46.033428
Symphyotrichum_ciliolatum,-89.796925,44.372968
Symphyotrichum_ciliolatum,-89.751,52.9025
Symphyotrichum_ciliolatum,-89.748285,47.998144
Symphyotrichum_ciliolatum,-89.7406,48.83734
Symphyotrichum_ciliolatum,-89.70773,45.977111
Symphyotrichum_ciliolatum,-89.703576,47.958468
Symphyotrichum_ciliolatum,-89.684841,47.969474
Symphyotrichum_ciliolatum,-89.674813,46.010966
Symphyotrichum_ciliolatum,-89.655469,48.369519
Symphyotrichum_ciliolatum,-89.654722,48.01
Symphyotrichum_ciliolatum,-89.645386,45.864391
Symphyotrichum_ciliolatum,-89.644595,46.113283
Symphyotrichum_ciliolatum,-89.624451,48.402792
Symphyotrichum_ciliolatum,-89.616667,48.4
Symphyotrichum_ciliolatum,-89.616303,45.998283
Symphyotrichum_ciliolatum,-89.603259,48.337807
Symphyotrichum_ciliolatum,-89.593736,48.391753
Symphyotrichum_ciliolatum,-89.588836,48.392383
Symphyotrichum_ciliolatum,-89.585708,48.389561
Symphyotrichum_ciliolatum,-89.579765,48.532147
Symphyotrichum_ciliolatum,-89.569013,48.368376
Symphyotrichum_ciliolatum,-89.566968,53.260617
Symphyotrichum_ciliolatum,-89.557272,48.413705
Symphyotrichum_ciliolatum,-89.551829,48.171687
Symphyotrichum_ciliolatum,-89.519622,48.54883
Symphyotrichum_ciliolatum,-89.497148,44.605744
Symphyotrichum_ciliolatum,-89.478205,46.03274
Symphyotrichum_ciliolatum,-89.4,48.633333
Symphyotrichum_ciliolatum,-89.397521,45.578049
Symphyotrichum_ciliolatum,-89.39633,48.342725
Symphyotrichum_ciliolatum,-89.393189,48.374978
Symphyotrichum_ciliolatum,-89.349785,48.455581
Symphyotrichum_ciliolatum,-89.318542,46.24007
Symphyotrichum_ciliolatum,-89.316667,48.366667
Symphyotrichum_ciliolatum,-89.310744,48.373092
Symphyotrichum_ciliolatum,-89.296662,48.587938
Symphyotrichum_ciliolatum,-89.295508,48.589942
Symphyotrichum_ciliolatum,-89.289336,48.5862
Symphyotrichum_ciliolatum,-89.284299,48.469116
Symphyotrichum_ciliolatum,-89.281225,48.468989
Symphyotrichum_ciliolatum,-89.280175,48.45585
Symphyotrichum_ciliolatum,-89.260268,45.759601
